,Open,High,Low,Close,Adj Close,Volume,bullish,volume_before_1,volume_diff_last_hour,volume_before_2,volume_diff_last_2_hour,volume_before_3,volume_diff_last_3_hour,volume_before_4,volume_diff_last_4_hour,volume_before_5,volume_diff_last_5_hour,close_before_1,close_diff_last_hour,close_before_2,close_diff_last_2_hour,close_before_3,close_diff_last_3_hour,close_before_4,close_diff_last_4_hour,close_before_5,close_diff_last_5_hour,close_before_6,close_diff_last_6_hour,close_before_7,close_diff_last_7_hour,close_before_8,close_diff_last_8_hour,close_before_9,close_diff_last_9_hour,SMA_15,SMA_30,SMA_indicator,SMA_indicator_before_1,SMA_indicator_before_2,SMA_indicator_before_3,SMA_indicator_before_4,Upper_Bollinger,Lower_Bollinger,Middle_Bollinger,close_diff_Upper_Bollinger,close_diff_Lower_Bollinger,Bollinger_indicator,Bollinger_indicator_before_1,Bollinger_indicator_before_2,Bollinger_indicator_before_3,Bollinger_indicator_before_4,true_range,holiday_day_diff_before,date,weekday,time
2019-06-06 15:30:00,349.8699951171875,351.6400146484375,349.7839050292969,350.7900085449219,350.7900085449219,529262,1.0,514338.0,345702.0,168636.0,-3696.0,172332.0,-31322.0,203654.0,-107171.0,310825.0,-105035.0,349.9100036621094,2.225006103515625,347.68499755859375,0.404998779296875,347.2799987792969,-0.392913818359375,347.67291259765625,-0.737091064453125,348.4100036621094,2.626495361328125,345.78350830078125,-2.96649169921875,348.75,1.67999267578125,347.07000732421875,-0.649993896484375,347.7200012207031,-0.079986572265625,347.8184407552083,344.2898020426432,1,1.0,1.0,1.0,1.0,351.0673383560603,342.80211965175215,346.9347290039062,-0.27732981113842925,7.987888893169725,2.0,2.0,2.0,2.0,2.0,1.856109619140625,66,6,3,7
2019-06-07 09:30:00,352.29998779296875,355.2799987792969,352.29998779296875,353.5299987792969,353.5299987792969,0,1.0,529262.0,14924.0,514338.0,345702.0,168636.0,-3696.0,172332.0,-31322.0,203654.0,-107171.0,350.7900085449219,0.8800048828125,349.9100036621094,2.225006103515625,347.68499755859375,0.404998779296875,347.2799987792969,-0.392913818359375,347.67291259765625,-0.737091064453125,348.4100036621094,2.626495361328125,345.78350830078125,-2.96649169921875,348.75,1.67999267578125,347.07000732421875,-0.649993896484375,348.412440999349,344.6218017578125,1,1.0,1.0,1.0,1.0,352.35652912781256,342.2659287579296,347.3112289428711,1.1734696514843108,11.264070021367274,1.0,2.0,2.0,2.0,2.0,4.489990234375,65,7,4,1
2019-06-07 10:30:00,353.676513671875,355.2799987792969,353.3999938964844,353.9700012207031,353.9700012207031,361024,1.0,0.0,-529262.0,529262.0,14924.0,514338.0,345702.0,168636.0,-3696.0,172332.0,-31322.0,353.5299987792969,2.739990234375,350.7900085449219,0.8800048828125,349.9100036621094,2.225006103515625,347.68499755859375,0.404998779296875,347.2799987792969,-0.392913818359375,347.67291259765625,-0.737091064453125,348.4100036621094,2.626495361328125,345.78350830078125,-2.96649169921875,348.75,1.67999267578125,348.7744405110677,345.03313496907555,1,1.0,1.0,1.0,1.0,353.37350049467466,342.28795885591126,347.83072967529296,0.5965007260284665,11.682042364791869,1.0,1.0,2.0,2.0,2.0,1.8800048828125,65,7,4,2
2019-06-07 11:30:00,354.0400085449219,354.6000061035156,353.6199951171875,354.368408203125,354.368408203125,227943,1.0,361024.0,361024.0,0.0,-529262.0,529262.0,14924.0,514338.0,345702.0,168636.0,-3696.0,353.9700012207031,0.44000244140625,353.5299987792969,2.739990234375,350.7900085449219,0.8800048828125,349.9100036621094,2.225006103515625,347.68499755859375,0.404998779296875,347.2799987792969,-0.392913818359375,347.67291259765625,-0.737091064453125,348.4100036621094,2.626495361328125,345.78350830078125,-2.96649169921875,349.22998860677086,345.66541544596356,1,1.0,1.0,1.0,1.0,354.2637038637683,342.47359777197386,348.36865081787107,0.10470433935671508,11.894810431151143,1.0,1.0,1.0,2.0,2.0,0.980010986328125,65,7,4,3
2019-06-07 12:30:00,354.42999267578125,354.9100036621094,353.2900085449219,354.70458984375,354.70458984375,330127,1.0,227943.0,-133081.0,361024.0,361024.0,0.0,-529262.0,529262.0,14924.0,514338.0,345702.0,354.368408203125,0.398406982421875,353.9700012207031,0.44000244140625,353.5299987792969,2.739990234375,350.7900085449219,0.8800048828125,349.9100036621094,2.225006103515625,347.68499755859375,0.404998779296875,347.2799987792969,-0.392913818359375,347.67291259765625,-0.737091064453125,348.4100036621094,2.626495361328125,349.6962951660156,346.27256876627604,1,1.0,1.0,1.0,1.0,355.07242385586767,342.7303257779214,348.90137481689453,-0.36783401211766886,11.974264065828606,2.0,1.0,1.0,1.0,2.0,1.6199951171875,65,7,4,4
2019-06-07 13:30:00,354.7149963378906,355.0,354.5,354.7925109863281,354.7925109863281,214931,1.0,330127.0,102184.0,227943.0,-133081.0,361024.0,361024.0,0.0,-529262.0,529262.0,14924.0,354.70458984375,0.336181640625,354.368408203125,0.398406982421875,353.9700012207031,0.44000244140625,353.5299987792969,2.739990234375,350.7900085449219,0.8800048828125,349.9100036621094,2.225006103515625,347.68499755859375,0.404998779296875,347.2799987792969,-0.392913818359375,347.67291259765625,-0.737091064453125,350.16246337890624,346.8736521402995,1,1.0,1.0,1.0,1.0,355.71741730456097,343.14679473157184,349.4321060180664,-0.9249063182328428,11.64571625475628,2.0,2.0,1.0,1.0,1.0,0.5,65,7,4,5
2019-06-07 14:30:00,354.760009765625,354.82000732421875,353.90301513671875,354.2799987792969,354.2799987792969,236038,1.0,214931.0,-115196.0,330127.0,102184.0,227943.0,-133081.0,361024.0,361024.0,0.0,-529262.0,354.7925109863281,0.087921142578125,354.70458984375,0.336181640625,354.368408203125,0.398406982421875,353.9700012207031,0.44000244140625,353.5299987792969,2.739990234375,350.7900085449219,0.8800048828125,349.9100036621094,2.225006103515625,347.68499755859375,0.404998779296875,347.2799987792969,-0.392913818359375,350.59979654947915,347.41131896972655,1,1.0,1.0,1.0,1.0,356.12764487563516,343.70256752670855,349.91510620117185,-1.8476460963382806,10.577431252588326,2.0,2.0,2.0,1.0,1.0,0.9169921875,65,7,4,6
2019-06-07 15:30:00,354.2099914550781,354.2799987792969,353.1099853515625,353.6000061035156,353.6000061035156,320976,1.0,236038.0,21107.0,214931.0,-115196.0,330127.0,102184.0,227943.0,-133081.0,361024.0,361024.0,354.2799987792969,-0.51251220703125,354.7925109863281,0.087921142578125,354.70458984375,0.336181640625,354.368408203125,0.398406982421875,353.9700012207031,0.44000244140625,353.5299987792969,2.739990234375,350.7900085449219,0.8800048828125,349.9100036621094,2.225006103515625,347.68499755859375,0.404998779296875,351.0351298014323,347.9278289794922,1,1.0,1.0,1.0,1.0,356.5545504349558,343.78166172324734,350.16810607910156,-2.954544331440161,9.818344380268286,2.0,2.0,2.0,2.0,1.0,1.170013427734375,65,7,4,7
2019-06-10 09:30:00,356.0,357.3800048828125,355.32501220703125,356.79998779296875,356.79998779296875,514312,0.0,320976.0,84938.0,236038.0,21107.0,214931.0,-115196.0,330127.0,102184.0,227943.0,-133081.0,353.6000061035156,-0.67999267578125,354.2799987792969,-0.51251220703125,354.7925109863281,0.087921142578125,354.70458984375,0.336181640625,354.368408203125,0.398406982421875,353.9700012207031,0.44000244140625,353.5299987792969,2.739990234375,350.7900085449219,0.8800048828125,349.9100036621094,2.225006103515625,351.57179565429686,348.6181620279948,1,1.0,1.0,1.0,1.0,357.5366370650284,343.72605519571374,350.63134613037107,-0.7366492720596511,13.07393259725501,2.0,2.0,2.0,2.0,2.0,3.779998779296875,62,10,0,1
2019-06-10 10:30:00,356.92999267578125,357.25,354.7300109863281,356.6000061035156,356.6000061035156,361501,0.0,514312.0,193336.0,320976.0,84938.0,236038.0,21107.0,214931.0,-115196.0,330127.0,102184.0,356.79998779296875,3.199981689453125,353.6000061035156,-0.67999267578125,354.2799987792969,-0.51251220703125,354.7925109863281,0.087921142578125,354.70458984375,0.336181640625,354.368408203125,0.398406982421875,353.9700012207031,0.44000244140625,353.5299987792969,2.739990234375,350.7900085449219,0.8800048828125,352.2928955078125,349.21982930501304,1,1.0,1.0,1.0,1.0,358.3252885756268,343.8264051499591,351.07584686279296,-1.7252824721111892,12.773600953556524,2.0,2.0,2.0,2.0,2.0,2.519989013671875,62,10,0,2
2019-06-10 11:30:00,356.6700134277344,357.3999938964844,355.6543884277344,355.9100036621094,355.9100036621094,298906,0.0,361501.0,-152811.0,514312.0,193336.0,320976.0,84938.0,236038.0,21107.0,214931.0,-115196.0,356.6000061035156,-0.199981689453125,356.79998779296875,3.199981689453125,353.6000061035156,-0.67999267578125,354.2799987792969,-0.51251220703125,354.7925109863281,0.087921142578125,354.70458984375,0.336181640625,354.368408203125,0.398406982421875,353.9700012207031,0.44000244140625,353.5299987792969,2.739990234375,352.7928955078125,349.5750030517578,1,1.0,1.0,1.0,1.0,358.8652936259599,344.09740168654014,351.48134765625,-2.9552899638505323,11.812601975569237,2.0,2.0,2.0,2.0,2.0,1.74560546875,62,10,0,3
2019-06-10 12:30:00,355.885009765625,356.0,355.12451171875,355.7200012207031,355.7200012207031,215918,0.0,298906.0,-62595.0,361501.0,-152811.0,514312.0,193336.0,320976.0,84938.0,236038.0,21107.0,355.9100036621094,-0.69000244140625,356.6000061035156,-0.199981689453125,356.79998779296875,3.199981689453125,353.6000061035156,-0.67999267578125,354.2799987792969,-0.51251220703125,354.7925109863281,0.087921142578125,354.70458984375,0.336181640625,354.368408203125,0.398406982421875,353.9700012207031,0.44000244140625,353.32936808268227,349.8990030924479,1,1.0,1.0,1.0,1.0,359.2741048931582,344.4885904193418,351.88134765625,-3.554103672455085,11.231410801361335,2.0,2.0,2.0,2.0,2.0,0.87548828125,62,10,0,4
2019-06-10 13:30:00,355.80999755859375,356.4100036621094,354.2300109863281,355.25,355.25,240894,0.0,215918.0,-82988.0,298906.0,-62595.0,361501.0,-152811.0,514312.0,193336.0,320976.0,84938.0,355.7200012207031,-0.19000244140625,355.9100036621094,-0.69000244140625,356.6000061035156,-0.199981689453125,356.79998779296875,3.199981689453125,353.6000061035156,-0.67999267578125,354.2799987792969,-0.51251220703125,354.7925109863281,0.087921142578125,354.70458984375,0.336181640625,354.368408203125,0.398406982421875,353.86070149739584,350.2880035400391,1,1.0,1.0,1.0,1.0,359.4641929406898,345.1165016393883,352.29034729003905,-4.214192940689827,10.133498360611725,2.0,2.0,2.0,2.0,2.0,2.17999267578125,62,10,0,5
2019-06-10 14:30:00,355.20001220703125,356.1199951171875,354.6400146484375,354.9054870605469,354.9054870605469,196942,0.0,240894.0,24976.0,215918.0,-82988.0,298906.0,-62595.0,361501.0,-152811.0,514312.0,193336.0,355.25,-0.470001220703125,355.7200012207031,-0.19000244140625,355.9100036621094,-0.69000244140625,356.6000061035156,-0.199981689453125,356.79998779296875,3.199981689453125,353.6000061035156,-0.67999267578125,354.2799987792969,-0.51251220703125,354.7925109863281,0.087921142578125,354.70458984375,0.336181640625,354.3420674641927,350.6645202636719,1,1.0,1.0,1.0,1.0,359.6597255726883,345.53651771344454,352.5981216430664,-4.754238512141399,9.368969347102336,2.0,2.0,2.0,2.0,2.0,1.47998046875,62,10,0,6
2019-06-10 15:30:00,354.8699951171875,355.3915100097656,353.54998779296875,353.7300109863281,353.7300109863281,306035,0.0,196942.0,-43952.0,240894.0,24976.0,215918.0,-82988.0,298906.0,-62595.0,361501.0,-152811.0,354.9054870605469,-0.344512939453125,355.25,-0.470001220703125,355.7200012207031,-0.19000244140625,355.9100036621094,-0.69000244140625,356.6000061035156,-0.199981689453125,356.79998779296875,3.199981689453125,353.6000061035156,-0.67999267578125,354.2799987792969,-0.51251220703125,354.7925109863281,0.087921142578125,354.59673461914065,350.9871836344401,1,1.0,1.0,1.0,1.0,359.29581537163233,346.6950781830552,352.9954467773438,-5.5658043853042045,7.034932803272909,2.0,2.0,2.0,2.0,2.0,1.841522216796875,62,10,0,7
2019-06-11 09:30:00,355.4200134277344,355.4729919433594,350.2792053222656,352.69000244140625,352.69000244140625,0,0.0,306035.0,109093.0,196942.0,-43952.0,240894.0,24976.0,215918.0,-82988.0,298906.0,-62595.0,353.7300109863281,-1.17547607421875,354.9054870605469,-0.344512939453125,355.25,-0.470001220703125,355.7200012207031,-0.19000244140625,355.9100036621094,-0.69000244140625,356.6000061035156,-0.199981689453125,356.79998779296875,3.199981689453125,353.6000061035156,-0.67999267578125,354.2799987792969,-0.51251220703125,354.72340087890626,351.2709208170573,1,1.0,1.0,1.0,1.0,359.1335393488564,347.2853540837608,353.2094467163086,-6.443536907450152,5.404648357645442,3.0,2.0,2.0,2.0,2.0,5.19378662109375,61,11,1,1
2019-06-11 10:30:00,352.6199951171875,352.7799987792969,349.75,350.1099853515625,350.1099853515625,392692,0.0,0.0,-306035.0,306035.0,109093.0,196942.0,-43952.0,240894.0,24976.0,215918.0,-82988.0,352.69000244140625,-1.040008544921875,353.7300109863281,-1.17547607421875,354.9054870605469,-0.344512939453125,355.25,-0.470001220703125,355.7200012207031,-0.19000244140625,355.9100036621094,-0.69000244140625,356.6000061035156,-0.199981689453125,356.79998779296875,3.199981689453125,353.6000061035156,-0.67999267578125,354.495399983724,351.45392049153645,1,1.0,1.0,1.0,1.0,358.863162774553,347.79943793345484,353.33130035400393,-8.753177422990518,2.31054741810766,3.0,3.0,2.0,2.0,2.0,3.029998779296875,61,11,1,2
2019-06-11 11:30:00,350.13739013671875,350.13739013671875,348.1400146484375,348.45001220703125,348.45001220703125,376460,0.0,392692.0,392692.0,0.0,-306035.0,306035.0,109093.0,196942.0,-43952.0,240894.0,24976.0,350.1099853515625,-2.58001708984375,352.69000244140625,-1.040008544921875,353.7300109863281,-1.17547607421875,354.9054870605469,-0.344512939453125,355.25,-0.470001220703125,355.7200012207031,-0.19000244140625,355.9100036621094,-0.69000244140625,356.6000061035156,-0.199981689453125,356.79998779296875,3.199981689453125,354.1274007161458,351.4509206136068,1,1.0,1.0,1.0,1.0,358.67129623621105,348.1083058145702,353.3898010253906,-10.221284029179799,0.34170639246104884,3.0,3.0,3.0,2.0,2.0,1.99737548828125,61,11,1,3
2019-06-11 12:30:00,348.375,349.9200134277344,348.1300048828125,349.20001220703125,349.20001220703125,279653,0.0,376460.0,-16232.0,392692.0,392692.0,0.0,-306035.0,306035.0,109093.0,196942.0,-43952.0,348.45001220703125,-1.65997314453125,350.1099853515625,-2.58001708984375,352.69000244140625,-1.040008544921875,353.7300109863281,-1.17547607421875,354.9054870605469,-0.344512939453125,355.25,-0.470001220703125,355.7200012207031,-0.19000244140625,355.9100036621094,-0.69000244140625,356.6000061035156,-0.199981689453125,353.7828409830729,351.50641479492185,1,1.0,1.0,1.0,1.0,358.4368841996082,348.49421931601677,353.4655517578125,-9.236871992576937,0.7057928910144824,3.0,3.0,3.0,3.0,2.0,1.790008544921875,61,11,1,4
2019-06-11 13:30:00,349.19000244140625,350.4100036621094,348.8760070800781,349.2799987792969,349.2799987792969,234229,0.0,279653.0,-96807.0,376460.0,-16232.0,392692.0,392692.0,0.0,-306035.0,306035.0,109093.0,349.20001220703125,0.75,348.45001220703125,-1.65997314453125,350.1099853515625,-2.58001708984375,352.69000244140625,-1.040008544921875,353.7300109863281,-1.17547607421875,354.9054870605469,-0.344512939453125,355.25,-0.470001220703125,355.7200012207031,-0.19000244140625,355.9100036621094,-0.69000244140625,353.42120157877605,351.5587483723958,1,1.0,1.0,1.0,1.0,358.5071857227346,348.36091730460913,353.4340515136719,-9.227186943437744,0.9190814746877436,3.0,3.0,3.0,3.0,3.0,1.53399658203125,61,11,1,5
2019-06-11 14:30:00,349.2799987792969,350.010009765625,348.5867004394531,349.4200134277344,349.4200134277344,179328,0.0,234229.0,-45424.0,279653.0,-96807.0,376460.0,-16232.0,392692.0,392692.0,0.0,-306035.0,349.2799987792969,0.079986572265625,349.20001220703125,0.75,348.45001220703125,-1.65997314453125,350.1099853515625,-2.58001708984375,352.69000244140625,-1.040008544921875,353.7300109863281,-1.17547607421875,354.9054870605469,-0.344512939453125,355.25,-0.470001220703125,355.7200012207031,-0.19000244140625,353.0630350748698,351.612749226888,1,1.0,1.0,1.0,1.0,358.6226667369567,348.1084367786683,353.3655517578125,-9.202653309222342,1.311576649066069,3.0,3.0,3.0,3.0,3.0,1.423309326171875,61,11,1,6
2019-06-11 15:30:00,349.3500061035156,349.739990234375,349.1600036621094,349.3299865722656,349.3299865722656,302833,0.0,179328.0,-54901.0,234229.0,-45424.0,279653.0,-96807.0,376460.0,-16232.0,392692.0,392692.0,349.4200134277344,0.1400146484375,349.2799987792969,0.079986572265625,349.20001220703125,0.75,348.45001220703125,-1.65997314453125,350.1099853515625,-2.58001708984375,352.69000244140625,-1.040008544921875,353.7300109863281,-1.17547607421875,354.9054870605469,-0.344512939453125,355.25,-0.470001220703125,352.7330342610677,351.6664154052734,1,1.0,1.0,1.0,1.0,358.71203078763995,347.5990715072819,353.1555511474609,-9.382044215374322,1.7309150649837193,3.0,3.0,3.0,3.0,3.0,0.579986572265625,61,11,1,7
2019-06-12 09:30:00,349.0,349.2699890136719,342.9800109863281,343.260009765625,343.260009765625,0,1.0,302833.0,123505.0,179328.0,-54901.0,234229.0,-45424.0,279653.0,-96807.0,376460.0,-16232.0,349.3299865722656,-0.09002685546875,349.4200134277344,0.1400146484375,349.2799987792969,0.079986572265625,349.20001220703125,0.75,348.45001220703125,-1.65997314453125,350.1099853515625,-2.58001708984375,352.69000244140625,-1.040008544921875,353.7300109863281,-1.17547607421875,354.9054870605469,-0.344512939453125,352.043701171875,351.53941548665364,1,1.0,1.0,1.0,1.0,359.7011892758947,345.53891387351933,352.620051574707,-16.441179510269706,-2.278904107894334,4.0,3.0,3.0,3.0,3.0,6.3499755859375,60,12,2,1
2019-06-12 10:30:00,343.4158020019531,344.67999267578125,342.7950134277344,344.3634033203125,344.3634033203125,446767,1.0,0.0,-302833.0,302833.0,123505.0,179328.0,-54901.0,234229.0,-45424.0,279653.0,-96807.0,343.260009765625,-6.069976806640625,349.3299865722656,-0.09002685546875,349.4200134277344,0.1400146484375,349.2799987792969,0.079986572265625,349.20001220703125,0.75,348.45001220703125,-1.65997314453125,350.1099853515625,-2.58001708984375,352.69000244140625,-1.040008544921875,353.7300109863281,-1.17547607421875,351.2145955403646,351.3931955973307,0,1.0,1.0,1.0,1.0,360.0442792152969,344.1953234458359,352.1198013305664,-15.68087589498441,0.16807987447657524,3.0,4.0,3.0,3.0,3.0,1.884979248046875,60,12,2,2
2019-06-12 11:30:00,344.25,345.989990234375,343.6099853515625,345.8399963378906,345.8399963378906,321368,0.0,446767.0,446767.0,0.0,-302833.0,302833.0,123505.0,179328.0,-54901.0,234229.0,-45424.0,344.3634033203125,1.1033935546875,343.260009765625,-6.069976806640625,349.3299865722656,-0.09002685546875,349.4200134277344,0.1400146484375,349.2799987792969,0.079986572265625,349.20001220703125,0.75,348.45001220703125,-1.65997314453125,350.1099853515625,-2.58001708984375,352.69000244140625,-1.040008544921875,350.4972615559896,351.39507853190105,0,0.0,1.0,1.0,1.0,359.9751216805357,343.3780216300112,351.67657165527345,-14.135125342645097,2.461974707879449,3.0,3.0,4.0,3.0,3.0,2.3800048828125,60,12,2,3
2019-06-12 12:30:00,345.989990234375,346.57000732421875,345.1499938964844,345.92999267578125,345.92999267578125,187252,1.0,321368.0,-125399.0,446767.0,446767.0,0.0,-302833.0,302833.0,123505.0,179328.0,-54901.0,345.8399963378906,1.476593017578125,344.3634033203125,1.1033935546875,343.260009765625,-6.069976806640625,349.3299865722656,-0.09002685546875,349.4200134277344,0.1400146484375,349.2799987792969,0.079986572265625,349.20001220703125,0.75,348.45001220703125,-1.65997314453125,350.1099853515625,-2.58001708984375,349.83192749023436,351.3124114990234,0,0.0,0.0,1.0,1.0,359.7743696388758,342.69252184061645,351.2334457397461,-13.844376963094533,3.2374708351647996,3.0,3.0,3.0,4.0,3.0,1.420013427734375,60,12,2,4
2019-06-12 13:30:00,345.94000244140625,346.3900146484375,345.43011474609375,346.1300048828125,346.1300048828125,147311,1.0,187252.0,-134116.0,321368.0,-125399.0,446767.0,446767.0,0.0,-302833.0,302833.0,123505.0,345.92999267578125,0.089996337890625,345.8399963378906,1.476593017578125,344.3634033203125,1.1033935546875,343.260009765625,-6.069976806640625,349.3299865722656,-0.09002685546875,349.4200134277344,0.1400146484375,349.2799987792969,0.079986572265625,349.20001220703125,0.75,348.45001220703125,-1.65997314453125,349.1925944010417,351.260981241862,0,0.0,0.0,0.0,1.0,359.5309665337,342.12092555614373,350.82594604492186,-13.400961650887496,4.009079326668768,3.0,3.0,3.0,3.0,4.0,0.95989990234375,60,12,2,5
