Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,bullish,volume_before_1,volume_diff_last_hour,volume_before_2,volume_diff_last_2_hour,volume_before_3,volume_diff_last_3_hour,volume_before_4,volume_diff_last_4_hour,volume_before_5,volume_diff_last_5_hour,close_before_1,close_diff_last_hour,close_before_2,close_diff_last_2_hour,close_before_3,close_diff_last_3_hour,close_before_4,close_diff_last_4_hour,close_before_5,close_diff_last_5_hour,close_before_6,close_diff_last_6_hour,close_before_7,close_diff_last_7_hour,close_before_8,close_diff_last_8_hour,close_before_9,close_diff_last_9_hour,SMA_15,SMA_30,SMA_indicator,SMA_indicator_before_1,SMA_indicator_before_2,SMA_indicator_before_3,SMA_indicator_before_4,Upper_Bollinger,Lower_Bollinger,Middle_Bollinger,close_diff_Upper_Bollinger,close_diff_Lower_Bollinger,Bollinger_indicator,Bollinger_indicator_before_1,Bollinger_indicator_before_2,Bollinger_indicator_before_3,Bollinger_indicator_before_4,true_range,holiday_day_diff_before,date,weekday,time,mean_sentiment_score,median_sentiment_score,std_sentiment_score,max_sentiment_score,min_sentiment_score
2019-07-12 13:30:00,363.8999938964844,364.7699890136719,363.42181396484375,364.1499938964844,364.1499938964844,305371,0.0,501537.0,90226.0,411311.0,-193073.0,604384.0,-130745.0,735129.0,735129.0,0.0,-579504.0,363.8999938964844,-0.550018310546875,364.45001220703125,0.580810546875,363.86920166015625,2.3583984375,361.51080322265625,2.50079345703125,359.010009765625,0.68011474609375,358.32989501953125,0.809906005859375,357.5199890136719,0.3499755859375,357.1700134277344,-1.65997314453125,358.8299865722656,1.0,358.62493286132815,355.0549835205078,1,1.0,1.0,1.0,1.0,366.2345083376777,348.03902071505667,357.1367645263672,-2.0845144411933347,16.11097318142771,2.0,2.0,1.0,1.0,1.0,1.348175048828125,30,12,4,5,0.17871477827429771,0.18903839588165283,0.08844734889458009,0.2720952033996582,0.052598804235458374
2019-07-12 14:30:00,364.20001220703125,364.989990234375,364.010009765625,364.80999755859375,364.80999755859375,330757,0.0,305371.0,-196166.0,501537.0,90226.0,411311.0,-193073.0,604384.0,-130745.0,735129.0,735129.0,364.1499938964844,0.25,363.8999938964844,-0.550018310546875,364.45001220703125,0.580810546875,363.86920166015625,2.3583984375,361.51080322265625,2.50079345703125,359.010009765625,0.68011474609375,358.32989501953125,0.809906005859375,357.5199890136719,0.3499755859375,357.1700134277344,-1.65997314453125,359.4536051432292,355.54265034993483,1,1.0,1.0,1.0,1.0,367.23719396585,348.18133630758746,357.70926513671867,-2.4271964072562473,16.628661251006292,2.0,2.0,2.0,1.0,1.0,0.97998046875,30,12,4,6,0.1697595731044809,0.17513050138950348,0.13383677785183773,0.4591328501701355,-0.04768788069486618
2019-07-12 15:30:00,364.8299865722656,365.45001220703125,364.4100036621094,365.3200073242188,365.3200073242188,511709,0.0,330757.0,25386.0,305371.0,-196166.0,501537.0,90226.0,411311.0,-193073.0,604384.0,-130745.0,364.80999755859375,0.660003662109375,364.1499938964844,0.25,363.8999938964844,-0.550018310546875,364.45001220703125,0.580810546875,363.86920166015625,2.3583984375,361.51080322265625,2.50079345703125,359.010009765625,0.68011474609375,358.32989501953125,0.809906005859375,357.5199890136719,0.3499755859375,360.30627237955736,356.0563171386719,1,1.0,1.0,1.0,1.0,368.16424629604967,348.4785240896926,358.3213851928711,-2.844238971830805,16.84148323452621,2.0,2.0,2.0,2.0,1.0,1.040008544921875,30,12,4,7,0.14400434366479103,0.18246902525424957,0.17141508896733948,0.46928420662879944,-0.38350391387939453
2019-07-15 09:30:00,360.32501220703125,362.489990234375,359.0199890136719,360.0950012207031,360.0950012207031,1871821,1.0,511709.0,180952.0,330757.0,25386.0,305371.0,-196166.0,501537.0,90226.0,411311.0,-193073.0,365.3200073242188,0.5100097656250568,364.80999755859375,0.660003662109375,364.1499938964844,0.25,363.8999938964844,-0.550018310546875,364.45001220703125,0.580810546875,363.86920166015625,2.3583984375,361.51080322265625,2.50079345703125,359.010009765625,0.68011474609375,358.32989501953125,0.809906005859375,360.8319396972656,356.35315043131516,1,1.0,1.0,1.0,1.0,368.14285353349413,349.2969169743184,358.71988525390617,-8.047852312790951,10.798084246384747,2.0,2.0,2.0,2.0,2.0,6.300018310546932,27,15,0,1,0.13449985944145523,0.16875186562538147,0.17882299207333183,0.48253315687179565,-0.3314441740512848
2019-07-15 10:30:00,360.0400085449219,362.0899963378906,359.70001220703125,361.2799987792969,361.2799987792969,683626,1.0,1871821.0,1360112.0,511709.0,180952.0,330757.0,25386.0,305371.0,-196166.0,501537.0,90226.0,360.0950012207031,-5.225006103515682,365.3200073242188,0.5100097656250568,364.80999755859375,0.660003662109375,364.1499938964844,0.25,363.8999938964844,-0.550018310546875,364.45001220703125,0.580810546875,363.86920166015625,2.3583984375,361.51080322265625,2.50079345703125,359.010009765625,0.68011474609375,361.20499267578117,356.69114990234374,1,1.0,1.0,1.0,1.0,368.0822609723794,350.3118491350424,359.19705505371087,-6.802262193082527,10.968149644254424,2.0,2.0,2.0,2.0,2.0,2.389984130859375,27,15,0,2,0.22420383989810944,0.22420383989810944,0.04187999573954731,0.25381746888160706,0.19459021091461182
2019-07-15 11:30:00,361.26739501953125,362.1499938964844,360.1600036621094,361.9800109863281,361.9800109863281,640011,1.0,683626.0,-1188195.0,1871821.0,1360112.0,511709.0,180952.0,330757.0,25386.0,305371.0,-196166.0,361.2799987792969,1.18499755859375,360.0950012207031,-5.225006103515682,365.3200073242188,0.5100097656250568,364.80999755859375,0.660003662109375,364.1499938964844,0.25,363.8999938964844,-0.550018310546875,364.45001220703125,0.580810546875,363.86920166015625,2.3583984375,361.51080322265625,2.50079345703125,361.48166097005213,357.0551503499348,1,1.0,1.0,1.0,1.0,368.1174130863962,351.16848779251006,359.6429504394531,-6.137402100068016,10.811523193818061,2.0,2.0,2.0,2.0,2.0,1.989990234375,27,15,0,3,0.3143046995004018,0.30461177229881287,0.09328198924937464,0.4120546877384186,0.226247638463974
2019-07-15 12:30:00,361.9400024414063,362.8500061035156,361.7799987792969,361.95001220703125,361.95001220703125,272206,1.0,640011.0,-43615.0,683626.0,-1188195.0,1871821.0,1360112.0,511709.0,180952.0,330757.0,25386.0,361.9800109863281,0.70001220703125,361.2799987792969,1.18499755859375,360.0950012207031,-5.225006103515682,365.3200073242188,0.5100097656250568,364.80999755859375,0.660003662109375,364.1499938964844,0.25,363.8999938964844,-0.550018310546875,364.45001220703125,0.580810546875,363.86920166015625,2.3583984375,361.6896626790365,357.4618174235027,1,1.0,1.0,1.0,1.0,367.9232088003232,352.3197019662784,360.12145538330077,-5.9731965932919024,9.630310240752863,2.0,2.0,2.0,2.0,2.0,1.07000732421875,27,15,0,4,0.14102607859032495,0.23813597112894058,0.1862917141064856,0.34037068486213684,-0.1737821251153946
2019-07-15 13:30:00,361.8699951171875,362.2799987792969,360.95001220703125,361.0199890136719,361.0199890136719,172645,1.0,272206.0,-367805.0,640011.0,-43615.0,683626.0,-1188195.0,1871821.0,1360112.0,511709.0,180952.0,361.95001220703125,-0.029998779296875,361.9800109863281,0.70001220703125,361.2799987792969,1.18499755859375,360.0950012207031,-5.225006103515682,365.3200073242188,0.5100097656250568,364.80999755859375,0.660003662109375,364.1499938964844,0.25,363.8999938964844,-0.550018310546875,364.45001220703125,0.580810546875,361.946327718099,357.82181701660164,1,1.0,1.0,1.0,1.0,367.48468062985535,353.60722916018364,360.5459548950195,-6.464691616183529,7.412759853488239,2.0,2.0,2.0,2.0,2.0,1.329986572265625,27,15,0,5,0.13052237471160683,0.1676652729511261,0.1827761687881802,0.3643282651901245,-0.31946486234664917
2019-07-15 14:30:00,361.010009765625,362.4400024414063,360.739990234375,362.1400146484375,362.1400146484375,470265,1.0,172645.0,-99561.0,272206.0,-367805.0,640011.0,-43615.0,683626.0,-1188195.0,1871821.0,1360112.0,361.0199890136719,-0.930023193359375,361.95001220703125,-0.029998779296875,361.9800109863281,0.70001220703125,361.2799987792969,1.18499755859375,360.0950012207031,-5.225006103515682,365.3200073242188,0.5100097656250568,364.80999755859375,0.660003662109375,364.1499938964844,0.25,363.8999938964844,-0.550018310546875,362.25432942708335,358.1658172607422,1,1.0,1.0,1.0,1.0,366.78822003036566,355.29669207900923,361.0424560546875,-4.648205381928221,6.843322569428268,2.0,2.0,2.0,2.0,2.0,1.7000122070313068,27,15,0,6,0.1373540936037898,0.18562841415405273,0.17978977094602985,0.3633960783481598,-0.24190382659435272
2019-07-15 15:30:00,362.1300048828125,362.2300109863281,361.2799987792969,361.6400146484375,361.6400146484375,420112,1.0,470265.0,297620.0,172645.0,-99561.0,272206.0,-367805.0,640011.0,-43615.0,683626.0,-1188195.0,362.1400146484375,1.120025634765625,361.0199890136719,-0.930023193359375,361.95001220703125,-0.029998779296875,361.9800109863281,0.70001220703125,361.2799987792969,1.18499755859375,360.0950012207031,-5.225006103515682,365.3200073242188,0.5100097656250568,364.80999755859375,0.660003662109375,364.1499938964844,0.25,362.47500406901037,358.5190114339193,1,1.0,1.0,1.0,1.0,366.50466320922254,356.17582995483986,361.34024658203117,-4.864648560785042,5.464184693597588,2.0,2.0,2.0,2.0,2.0,0.95001220703125,27,15,0,7,0.09906459633202758,0.1379001922905445,0.22145008428947632,0.43652331829071045,-0.3594317138195038
2019-07-16 09:30:00,361.260009765625,363.1242065429688,361.20001220703125,362.5400085449219,362.5400085449219,501803,1.0,420112.0,-50153.0,470265.0,297620.0,172645.0,-99561.0,272206.0,-367805.0,640011.0,-43615.0,361.6400146484375,-0.5,362.1400146484375,1.120025634765625,361.0199890136719,-0.930023193359375,361.95001220703125,-0.029998779296875,361.9800109863281,0.70001220703125,361.2799987792969,1.18499755859375,360.0950012207031,-5.225006103515682,365.3200073242188,0.5100097656250568,364.80999755859375,0.660003662109375,362.7103373209636,358.8503448486328,1,1.0,1.0,1.0,1.0,366.4896695531777,356.6618258081504,361.57574768066405,-3.949661008255873,5.878182736771522,2.0,2.0,2.0,2.0,2.0,1.9241943359375568,26,16,1,1,0.12576761871479966,0.1783558428287506,0.17648605986416438,0.4411768615245819,-0.4043430685997009
2019-07-16 10:30:00,362.5350036621094,363.8299865722656,362.4100036621094,363.1400146484375,363.1400146484375,400524,1.0,501803.0,81691.0,420112.0,-50153.0,470265.0,297620.0,172645.0,-99561.0,272206.0,-367805.0,362.5400085449219,0.899993896484375,361.6400146484375,-0.5,362.1400146484375,1.120025634765625,361.0199890136719,-0.930023193359375,361.95001220703125,-0.029998779296875,361.9800109863281,0.70001220703125,361.2799987792969,1.18499755859375,360.0950012207031,-5.225006103515682,365.3200073242188,0.5100097656250568,362.8189514160157,359.1763458251953,1,1.0,1.0,1.0,1.0,366.57445201456835,357.00804615437704,361.7912490844727,-3.4344373661307936,6.131968494060459,2.0,2.0,2.0,2.0,2.0,1.41998291015625,26,16,1,2,0.05613631010055542,0.05613631010055542,,0.05613631010055542,0.05613631010055542
2019-07-16 11:30:00,363.1300048828125,363.9552917480469,362.5400085449219,363.2449951171875,363.2449951171875,330121,1.0,400524.0,-101279.0,501803.0,81691.0,420112.0,-50153.0,470265.0,297620.0,172645.0,-99561.0,363.1400146484375,0.600006103515625,362.5400085449219,0.899993896484375,361.6400146484375,-0.5,362.1400146484375,1.120025634765625,361.0199890136719,-0.930023193359375,361.95001220703125,-0.029998779296875,361.9800109863281,0.70001220703125,361.2799987792969,1.18499755859375,360.0950012207031,-5.225006103515682,362.7773376464844,359.5152587890625,1,1.0,1.0,1.0,1.0,366.38912346290175,357.80087287498884,362.0949981689453,-3.1441283457142504,5.4441222421986035,2.0,2.0,2.0,2.0,2.0,1.415283203125,26,16,1,3,0.14781901488701502,0.12851251661777496,0.06286731033200803,0.21807542443275452,0.0968691036105156
2019-07-16 12:30:00,363.2699890136719,364.6000061035156,363.2449951171875,363.7746887207031,363.7746887207031,304675,1.0,330121.0,-70403.0,400524.0,-101279.0,501803.0,81691.0,420112.0,-50153.0,470265.0,297620.0,363.2449951171875,0.10498046875,363.1400146484375,0.600006103515625,362.5400085449219,0.899993896484375,361.6400146484375,-0.5,362.1400146484375,1.120025634765625,361.0199890136719,-0.930023193359375,361.95001220703125,-0.029998779296875,361.9800109863281,0.70001220703125,361.2799987792969,1.18499755859375,362.7323160807292,359.9035817464192,1,1.0,1.0,1.0,1.0,366.1780401458048,358.637426162789,362.40773315429686,-2.4033514251016186,5.137262557914141,2.0,2.0,2.0,2.0,2.0,1.355010986328125,26,16,1,4,0.05768476187118462,0.06900809705257416,0.10980341283552172,0.21738970279693604,-0.06832826137542725
2019-07-16 13:30:00,363.7300109863281,365.3500061035156,363.1400146484375,364.4805908203125,364.4805908203125,501417,1.0,304675.0,-25446.0,330121.0,-70403.0,400524.0,-101279.0,501803.0,81691.0,420112.0,-50153.0,363.7746887207031,0.529693603515625,363.2449951171875,0.10498046875,363.1400146484375,0.600006103515625,362.5400085449219,0.899993896484375,361.6400146484375,-0.5,362.1400146484375,1.120025634765625,361.0199890136719,-0.930023193359375,361.95001220703125,-0.029998779296875,361.9800109863281,0.70001220703125,362.77102254231767,360.32838134765626,1,1.0,1.0,1.0,1.0,366.065010823928,359.3655250647439,362.715267944336,-1.5844200036154916,5.115065755568594,2.0,2.0,2.0,2.0,2.0,2.209991455078125,26,16,1,5,0.17214875668287277,0.16072215139865875,0.10183508438503926,0.30904293060302734,0.055164776742458344
2019-07-16 14:30:00,364.45001220703125,364.7900085449219,363.5299987792969,363.5299987792969,363.5299987792969,255685,1.0,501417.0,196742.0,304675.0,-25446.0,330121.0,-70403.0,400524.0,-101279.0,501803.0,81691.0,364.4805908203125,0.705902099609375,363.7746887207031,0.529693603515625,363.2449951171875,0.10498046875,363.1400146484375,0.600006103515625,362.5400085449219,0.899993896484375,361.6400146484375,-0.5,362.1400146484375,1.120025634765625,361.0199890136719,-0.930023193359375,361.95001220703125,-0.029998779296875,362.72968953450516,360.6773111979167,1,1.0,1.0,1.0,1.0,365.8144473895788,360.0680874004603,362.9412673950195,-2.2844486102819133,3.4619113788366462,2.0,2.0,2.0,2.0,2.0,1.260009765625,26,16,1,6,0.1529131984959046,0.17408432811498642,0.08913632343470486,0.24824108183383942,0.03338667377829552
2019-07-16 15:30:00,363.4800109863281,363.5299987792969,362.42999267578125,362.57501220703125,362.57501220703125,428058,1.0,255685.0,-245732.0,501417.0,196742.0,304675.0,-25446.0,330121.0,-70403.0,400524.0,-101279.0,363.5299987792969,-0.950592041015625,364.4805908203125,0.705902099609375,363.7746887207031,0.529693603515625,363.2449951171875,0.10498046875,363.1400146484375,0.600006103515625,362.5400085449219,0.899993896484375,361.6400146484375,-0.5,362.1400146484375,1.120025634765625,361.0199890136719,-0.930023193359375,362.58069051106764,361.0171478271485,1,1.0,1.0,1.0,1.0,365.79460241521116,360.19435327326545,362.9944778442383,-3.2195902081799086,2.380658933765801,3.0,2.0,2.0,2.0,2.0,1.100006103515625,26,16,1,7,0.13596255435711807,0.156196229159832,0.14501819278986533,0.44443321228027344,-0.14603884518146515
2019-07-17 09:30:00,362.75,366.4599914550781,362.0,366.3800048828125,366.3800048828125,839803,0.0,428058.0,172373.0,255685.0,-245732.0,501417.0,196742.0,304675.0,-25446.0,330121.0,-70403.0,362.57501220703125,-0.954986572265625,363.5299987792969,-0.950592041015625,364.4805908203125,0.705902099609375,363.7746887207031,0.529693603515625,363.2449951171875,0.10498046875,363.1400146484375,0.600006103515625,362.5400085449219,0.899993896484375,361.6400146484375,-0.5,362.1400146484375,1.120025634765625,362.6513570149739,361.4788146972657,1,1.0,1.0,1.0,1.0,366.28644579823435,359.95359021250783,363.1200180053711,0.09355908457820306,6.4264146703046094,1.0,3.0,2.0,2.0,2.0,4.459991455078125,25,17,2,1,0.16233181072212755,0.1939391791820526,0.16845944067198154,0.469747930765152,-0.3890282213687897
2019-07-17 10:30:00,366.2200012207031,368.2294921875,366.0,367.239990234375,367.239990234375,698249,0.0,839803.0,411745.0,428058.0,172373.0,255685.0,-245732.0,501417.0,196742.0,304675.0,-25446.0,366.3800048828125,3.80499267578125,362.57501220703125,-0.954986572265625,363.5299987792969,-0.950592041015625,364.4805908203125,0.705902099609375,363.7746887207031,0.529693603515625,363.2449951171875,0.10498046875,363.1400146484375,0.600006103515625,362.5400085449219,0.899993896484375,361.6400146484375,-0.5,363.1276896158854,361.97981465657546,1,1.0,1.0,1.0,1.0,366.885181167239,359.6338526462376,363.25951690673827,0.3548090671359887,7.606137588137471,1.0,1.0,3.0,2.0,2.0,2.2294921875,25,17,2,2,0.018230270128697157,0.018230270128697157,0.004906112461989224,0.021699415519833565,0.014761124737560749
2019-07-17 11:30:00,367.20001220703125,367.8450012207031,366.75,366.989990234375,366.989990234375,346477,0.0,698249.0,-141554.0,839803.0,411745.0,428058.0,172373.0,255685.0,-245732.0,501417.0,196742.0,367.239990234375,0.8599853515625,366.3800048828125,3.80499267578125,362.57501220703125,-0.954986572265625,363.5299987792969,-0.950592041015625,364.4805908203125,0.705902099609375,363.7746887207031,0.529693603515625,363.2449951171875,0.10498046875,363.1400146484375,0.600006103515625,362.5400085449219,0.899993896484375,363.50835571289065,362.356674194336,1,1.0,1.0,1.0,1.0,367.40003605234983,359.4279973949158,363.4140167236328,-0.4100458179748898,7.561992839459264,2.0,1.0,1.0,3.0,2.0,1.095001220703125,25,17,2,3,0.13066625595092773,0.13066625595092773,,0.13066625595092773,0.13066625595092773
2019-07-17 12:30:00,366.9800109863281,367.2999877929688,366.2999877929688,366.55999755859375,366.55999755859375,284244,0.0,346477.0,-351772.0,698249.0,-141554.0,839803.0,411745.0,428058.0,172373.0,255685.0,-245732.0,366.989990234375,-0.25,367.239990234375,0.8599853515625,366.3800048828125,3.80499267578125,362.57501220703125,-0.954986572265625,363.5299987792969,-0.950592041015625,364.4805908203125,0.705902099609375,363.7746887207031,0.529693603515625,363.2449951171875,0.10498046875,363.1400146484375,0.600006103515625,363.81368815104173,362.6476745605469,1,1.0,1.0,1.0,1.0,367.7531420271131,359.3158917863635,363.5345169067383,-1.1931444685193355,7.244105772230227,2.0,2.0,1.0,1.0,3.0,1.0,25,17,2,4,-0.09280600026249886,-0.09280600026249886,0.08371969382356213,-0.03360723704099655,-0.15200476348400116
2019-07-17 13:30:00,366.6099853515625,367.9800109863281,366.4700012207031,367.9200134277344,367.9200134277344,361424,0.0,284244.0,-62233.0,346477.0,-351772.0,698249.0,-141554.0,839803.0,411745.0,428058.0,172373.0,366.55999755859375,-0.42999267578125,366.989990234375,-0.25,367.239990234375,0.8599853515625,366.3800048828125,3.80499267578125,362.57501220703125,-0.954986572265625,363.5299987792969,-0.950592041015625,364.4805908203125,0.705902099609375,363.7746887207031,0.529693603515625,363.2449951171875,0.10498046875,364.2116882324218,362.95067545572914,1,1.0,1.0,1.0,1.0,368.31618831078436,359.06384708960627,363.6900177001953,-0.3961748830499801,8.856166338128105,2.0,2.0,2.0,1.0,1.0,1.510009765625,25,17,2,5,0.03070797026157379,0.03070797026157379,0.43188046363849586,0.33609357476234436,-0.2746776342391968
2019-07-17 14:30:00,367.9100036621094,369.1400146484375,367.7699890136719,368.79669189453125,368.79669189453125,523306,0.0,361424.0,77180.0,284244.0,-62233.0,346477.0,-351772.0,698249.0,-141554.0,839803.0,411745.0,367.9200134277344,1.360015869140625,366.55999755859375,-0.42999267578125,366.989990234375,-0.25,367.239990234375,0.8599853515625,366.3800048828125,3.80499267578125,362.57501220703125,-0.954986572265625,363.5299987792969,-0.950592041015625,364.4805908203125,0.705902099609375,363.7746887207031,0.529693603515625,364.73013509114577,363.3382314046223,1,1.0,1.0,1.0,1.0,368.9829348509873,358.74476900643447,363.86385192871086,-0.1862429564560557,10.051922888096728,2.0,2.0,2.0,2.0,1.0,1.370025634765625,25,17,2,6,0.15879633866250514,0.17981770634651184,0.16351948245089296,0.35517457127571106,-0.2835477888584137
2019-07-17 15:30:00,368.7799987792969,369.6400146484375,368.25,369.5299987792969,369.5299987792969,608932,0.0,523306.0,161882.0,361424.0,77180.0,284244.0,-62233.0,346477.0,-351772.0,698249.0,-141554.0,368.79669189453125,0.876678466796875,367.9200134277344,1.360015869140625,366.55999755859375,-0.42999267578125,366.989990234375,-0.25,367.239990234375,0.8599853515625,366.3800048828125,3.80499267578125,362.57501220703125,-0.954986572265625,363.5299987792969,-0.950592041015625,364.4805908203125,0.705902099609375,365.22280069986977,363.73856506347664,1,1.0,1.0,1.0,1.0,369.724163236794,358.9470403764871,364.3356018066406,-0.19416445749726566,10.582958402809766,2.0,2.0,2.0,2.0,2.0,1.3900146484375,25,17,2,7,0.11410293110680801,0.1508622169494629,0.1658384786287663,0.3127792477607727,-0.28738731145858765
